,comment,Gioco,URL,Video
49,"Best announcement on E3 so far, looks amazing",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
50,"I'm totally stoked to play this! I rebuilt my computer, and finally have the hardware to handle it! Bring it on!!!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
51,"I keep watching this trailer on repeat, I can't get enough of it!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
52,"Me: flying

Two unloaded building in front of me: imma end this man whole career",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
53,Can't wait to raid Area 51,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
54,Am I the only one who thinks this was the best announcement of E3????? So excited!,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
55,"Now I can be like my grandfather, he was one of the best pilots in Saudi Arabia",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
56,"DLC's for this game will be the moon and mars, just confirmed",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
57,X-Plane sweats nervously,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
58,"0:24 Midway International Airport or O’Hare International Airport
Chicago",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
59,Better to post flight simulator every 15 years than same game every year like EA sports,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
60,"Me: Searches ""How much will MFS2020 cost?""
.
My Computer: (Chuckles*) hehe, I'm in danger",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
61,This will open my third eye,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
62,Can’t wait to go full kamikaze into my neighborhood.,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
63,"Everyone shocked on RDR2 150 Gb hard disk capacity
Microsoft Flight Simulator 2020 Laughs in petabytes",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
64,"OMG im so excited!!
I cant wait to play this at 12fps !!",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
65,"New flight simulator coming 

My gtx720: Aight imma head out",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
66,"And now, 1 day left...",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
67,"Me: ""Plays this game for 20 minutes""
My PC: eeend cough meeee...",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
68,I’m still watching this video now while I already owned the game,Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
69,"""Wallet and PC sweats nervously""",Flight Simulator,https://www.youtube.com/watch?v=ReDDgFfWlS4,Trailer
