,comment,Gioco,URL,Video
42,"Jack after crashing: what did I crash into??
Me, 3 seconds earlier, screaming at the screen: W A T C H Y O U R A I R S P E E D",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
43,"“And here’s my house!!”

At this moment, someone has a microscope right up to their screen.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
44,"18:23 Jack (about to crash into a building): AAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHH---
Ad: Hello there...
Me: THIS is a Perfectly Cut Scream.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
45,I like the “Airplane” movie reference at the beginning and end,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
46,"😂I love when he “crashes” mid air and he gets pissed off. What is actually happening is that the wings on the plane are receiving to much stress, and this causes the wings to actually break (like applying to much force on a pencil ✏️) and as you all know without wings you can’t fly, thus you will crash 💥.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
47,I’m just imagining the passengers listening to jack struggle to find where they are,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
48,"The second I saw Jack's old apartment I thought ""hmm that looks familiar"" then I realised I used to live like a short walk from him in my childhood house",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
49,"""Are those bad sounds"", he says over the cacophony of alarm buzzers LOL",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
50,"12:05
""I am you from the future, there is no time to explain.""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
51,"“In plane simulator you can go anywhere... visit deserts, soar over rainforests, see beautiful cities” 
And where does everyone go?
To their house...",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
52,Flight Simulator Be Like: Every Landing Is A Good Landing,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
53,"""are those bad sounds? Those sound like bad sounds."" 

Airspeed: 500 Knots",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
54,3:35-3:50 LITERALLY ME A WEEK INTO ONLINE CLASSES,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
55,Imagine being in a plane and Jacksepticeye is the one driving the plane and he said that he just finished training,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
56,"Jack: ""You didnt put me with a copilot? THATS A VERY BAD IDEA.""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
57,1:46 when your really getting to know the girl well and have known her for awhile and decide to ask her out but You immediately get friend zoned and she never talks to you again.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
58,"Him: I landed on the beach! Im the greatest pilot ever! 

The Mr. Beast Gaming channel: Yeah we flew around each one of the 7 wonders and landed at the airport.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
59,I love how an advert pops up everytime jack crashes into a building,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
60,"jack: top of the morning to ya laddies!

Me screaming into the screen: FLY YOU FOOL",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
61,"is no one going to talk about the ""Airplane"" reference at the beginning?",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
62,A alternative title: THEY PUT MY HOUSE IN THE GAME!!??!!,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
63,"Jack: Idk what flaring means!
Also jack: Does a flare",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
64,""" Im gonna crash the plane guys but that is fine"" me: "" Understandable, have a great day",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
65,"jack: wears a hat during a video that has a theme on his older house therefore also his older self
jack's original hat: I can feel my heart... crack",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
66,"Jack: saying Irish names
Me: The what",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
67,"""Our pilot's been drinking"" and ""I'm probably going to crash this plane"" are not what you want to hear on a plane",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
68,"5:24 I expected he was going to say Sparrow, not Septiceye for some reason. XD",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
69,"6:36

I laughed so hard Coffee squirted out of my nostrils!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
70,"Im on a boat trip, I’m in Athlone and I’m right beside his apartment 😳",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
71,So you went back in time to kill Jacksepticeye while you’re Jacksepticeye so how did you fly the plane now if you were dead in the past?🤷‍♂️,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
72,"Jack: Is there an invisible force Field?
Game literally telling him he overstressed the plane.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
73,0:15 Excuse me but is that the Autopilot from Airplane?,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
74,"I'd love to fly over my house in Ireland, virtual or irl",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
75,“Those sounds sound like bad sounds” Jacksepticeye 2020,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
76,I love how he’s giving us a tour I’m actually so interested lmao,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
77,"""I found my old hat!""
""Flying to my old Irish house in Flight Simulator""

Oh yeah, this is all coming together.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
78,Jack's plane's call sign: Jack force one,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
79,"Jack: Adjust your attitude guys, I have a positive one.
Jack of twenty seconds ago: Tiny little shitty ants.
What? I found that part amusing.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
80,"The Plane:OverspeedOverspeedOverspeedOverspeedOverspeedOverspeed

Jack: Are those bad sounds?",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
81,"Jess: “Start the flare.”
Plane: Is still quite a bit before the flaring point.
Me: “Uh oh.”",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
82,"jack: “Do planes actually control like this?”

Yes jack, because pilots use an Xbox controller",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
83,14:39 “But this is grEAt!”,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
84,"Things I have learned today:

the Shannon leads into Loch Derr
Loch Derr is just outside Athlone",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
85,"""Now gently pull back on the yoke""

Jack: yanks it multiple times",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
86,"""We are too HIGH to land.""
Janis, your the one who's high!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
87,"Flight Simulator 2020: exists

Minecraft Earth: ""Finally! A worthy opponent! Our battle will be legendary!""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
88,"""Gently _____""
jack: YANK",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
89,When jack semi doxes himself by stating he lives in Brighton,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
90,Jack when he landed the plane at the beach: “They called me a madman.”,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
91,"Hater: ""all sean does is scream..""

Sean and his fans and his career: ""Am I a joke to you?""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
92,"""Attention all passengers, this is your Irishman speaking, we will be taking a slight detour to my hometown in Ireland, not to worry""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
93,love how he had the blow up co-pilot from Airplane in the beginning,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
94,"you know you're doomed when you hear the pilot going ""i'm probably gonna crash this plane."" over the speakers",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
95,"Me: ""this is gonna be fu-""
Jack: ""I know nothing about flying planes""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
96,I can’t imagine how jack was in school learning new things.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
97,"Jacksepticeye: landing perfectly in his college

Plane: starts to tip forward",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
98,"""They got an xbox controller"" ""they're just playing fall guys"" wait a minute..",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
99,"Jack- ""you all need to change your attitude""

Me- Im... Cheering you on... YOU'RE SAYING I HAVE A NEGATIVE ATTITUDE????",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
100,"I like to imagine that while he’s flying the commercial airliner he forgot to turn off the PA, so everyone on board is now hearing his mad ramblings and fearing for their lives",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
101,I miss the “TOP OF THE MORNIN TO YA LADDIES” :(,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
102,takes a passenger plane to near the speed of sound “is there some kind of invisible force field that destroys aeroplanes?”,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
103,Jack flew over ballinasloe I’m honoured home town getting out there,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
104,1:29    Exact recreation of hatchet the book,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
105,I love how as soon as jack is about to crash into the building a hospital ad comes on 😂😂,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
106,"0:12 
Ah yes. The Blow Up Pilot
I understood that reference",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
107,"Jack: proceeds to dive a 747 to the point the wings would fall off
Also jack: is there some sort of forcefield?",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
108,"I love how jack says ""trothel""""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
109,11:55 the most amount of laughter I’ve had in ages just watch for 40 more seconds,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
110,"Damn, nostalgia hit me when Jack played a scene from his video happywheels :'D",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
111,"""They just have an Xbox controller, playing fall guys."" 
I wish",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
112,"""Lets slow it on down, so we can actually go over it fairly slowly.""
-Maintains 145 knots, overspeeding the airframe.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
113,I went on a plane for the first time the pilot said “ hello everybody hopefully this is your first time on a plane so I’m not alone and figure this out together,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
114,I didn't know u lived in athlone I thought u were a culchie down in wexford or something I live in Dublin btw,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
115,"So when jack said “I usually leave the smarter people to this.”  
You would do a way better job than me, even though I have the knowledge of a college student and I’m only 13!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
116,I would love to see an actual pilot try this.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
117,I really appreciate the amount of details that Jack and Robin put into creating videos on this channel.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
118,"0:14    jack: 'the most realistic game ever made in 2020''

minecraft ray tracing: u sure 'bout dat ?",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
119,"I just noticed the plane from the intro, had the inflatable pilot. So...wait, all that flying wasn't by jackaboy, but the INFLATABLE PILOT?!?!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
120,I went to your old apartment in google earth and I am so happy that my big brain was able to gond it when you said athlone I was like I start there and made it there in no time,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
121,"Imagine you're in the plane, checking if your phone can connect to the plane wifi

But you connected to the office wifi instead",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
122,everybody gangsta till flight simulator knows more about your house than the FBI.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
123,3:47 is me when I was in school and I missed a couple days and had a test on the day coming back.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
124,"I honestly love playing this game, I got to fly over my old childhood house and it made me tear up lol, seeing your own local cities and schools is really fun haha",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
125,"Me knowing exactly what’s going on, meanwhile “flaps”",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
126,"As a pilot, this is DEEPLY concerning and I would LOVE to see an episode with Jack flying with an actual pilot. It would be HILARIOUS and amazing at the same time",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
127,“Thank you for flying Jacks SeptiSkies”,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
128,"When jack yelled ""where's my drinks"" my cat jumped (as did i) and i find amusing lol",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
129,"Haha, ""just your attitude."" Thats an actual term in aviation so it makes it funny.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
130,"Love that ""Airplane!"" reference at the start jack.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
131,17:59 Pfft! I do that all the time in GTA V!,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
132,"Imagine 30 minutes after leaving the airport the captain says ""where is my co-pilot""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
133,Now imagine this but you can get out of the plane and go into any building and car.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
134,"Pilot: Oh My Frick’n God I could of landed that, Damn it!
Passenger: Wha????????????",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
135,"That yellow plane with the ASXGS on the side made me think of those old sayings ""ass or gas"" and ""put out or get out"". If you want to fly with Jack, you gotta supply ass or gas! 😂",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
136,"The last thing I heard as our plane was plummeting to the ground: ""Surprise surprise, our altitude us decreasing""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
137,"Jack: I dont wanna fly over Brighton
Jack literally 15 minutes later: lets fly over Brighton",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
138,"""mind the trees there Johnny"" 😂😂😂",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
139,"That was glorious editing. I would love to see you go over some of South America with this. Maybe San Carlos de Bariloche, Obera, or Buenos Aires in Argentina. Curious how the harbors, pine forests and theme parks look on this. Or maybe Montevideo in Uruguay at dawn. That episode may be relatively subdued, but equally magnificent.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
140,You can always go around! - some dudes flight instructor,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
141,Easily the best Flight Sim playthrough I’ve seen yet!  Great stuff!,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
142,imagine looking up in the air and u just see a plane and hear jacks distant screams,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
143,Could someone please tell me the names of the songs used in the beginning of the video and when the clip from Bee Movie is used?,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
144,Sean has now caused a paradox in killing himself in the past he has now made it to where he couldn't but now that he couldn't he did and so on Jack now doesn't exist.... Wait who was I talking about,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
145,"Imagine if all the passengers heard everything he said, a lot of them would be probably be really worried and possibly confused. Lol 😆 🤣",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
146,Jack flying in to his house: Im the human sent by 2020,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
147,"Me: What game is this?
Description: GTA V",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
148,"3:13 to be fair, of the three Irishmen I've seen play this game, Jack's had about the most success out of all of them.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
149,4:56 is what you're looking for,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
150,"When go back in time and crash on and kill the old Jacksepticeye to stop this channel from happening so you're unable to do this episode and go back in time to kill the old Jacksepticeye.
I hope this made sense.",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
151,To answer your question jack: You started flying in Sedona! That's where you were when you asked!,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
152,Crashing into old jacksepticeye was just the icing on the cake.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
153,I live in Kildare (in ireland) and I love that I know these places he's talking about and there is probably people watching this like.....wtf is he talking about😂😂,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
154,Hey Jack what was the exact apartment number you had in that building?,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
155,watching this to live vicariously through the game since i had to cancel all my travel plans due to the C word :(,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
156,Imagine playing gta 6 with this map,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
157,When Jack saw his old apartment he straight up Charles’s that shit “This is the greatest plaaaann”,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
158,Breaking news: Irish man gets too many noise complaints to count.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
159,"Everytime he says Britain, i hear brighten xD",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
160,Jack: I'm probably gonna crash this plane but thats absolutely fine,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
161,Been waiting for Jack to fly over my house the whole video :'),Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
162,"""our pilots been drinking""

scared passenger noises",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
163,Smooth Bee Movie reference at the beginning there Jackaboy,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
164,"I really enjoyed this video and can’t believe the legend that is Jacksepticeye lives near me 

Such a fantastic video too",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
165,I miss his old intro smack Top of the morning to you laddies my name is Jacksepticeye and welcome back...,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
166,While I was watching this I accidentally caught my ship on fire in sea of thieves and just watched it sink,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
167,"Jack: Makes a 747 cross the speed of sound
Also Jack when plane crashes: ""I crashed? Is there some sort of invisible force?""",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
168,5:17 I thought this was apart of the game for a second lol,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
169,Imagine if he finds his old cabins! That'd be interesting.,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
170,"I was watching and drawing, relaxing...""WHERE ARE ME DRINKS!"" WHOA OH MY GOSH THAT MADE ME JUMP! I didn't think that made me jump XD",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
171,"Jack: About to land in his college
Video: Plays an ad just before he crashes",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
172,"Jack: This is my college. Where I became a world renowned-

Me: Drunk Irishman!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
173,Sean I never knew you were from athlone. I’m from Longford.. I always thought you accent was fairly similar to a midlands drone !!,Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
174,"First flight simulator video I’ve watched and oh boy! You’re hilarious jack, keep the great content coming!",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
175,"Some great editing in this video!

I was constantly hoping he'd try to fly over area 51",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
176,"The flight instructor reminds me of Delilah from Firewatch, and now I'm depressed",Flight Simulator,https://www.youtube.com/watch?v=jadf3hv-9ww,Gameplay
