,comment,Gioco,URL,Video
43,This one actually looks interesting!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
44,“eyebrow kid’s” name is will poulter.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
45,"Omg, Silent Hills is back! Oh, wait a minute...",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
46,man of medan wasn’t my favorite but that doesn’t mean i won’t look forward to this ! i hope it’s decent,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
47,I only clicked because I’m in love with Will Poulter okay,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
48,"""You survived the Man Of Medan""
Me who likes Until Dawn much much more",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
49,I hope this entry can be more on the polished and quality level of Until Dawn. Man of Medan did not hold up to the standards you set with Until Dawn.,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
50,I really love game from this studio every single game is scary and awsome,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
51,2:03 reminds of that Sid kid from toy story,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
52,I remember seeing a tease to this in man of Medan or the dark pictures anthology website,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
53,1:00 LOL That screaming sound effect!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
54,hey i know that dude with the eyebrows,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
55,"ok so:
- @1:01 did they really use that sound effect. Cheesy
- every time the shrink did ""mmmmmm?"" in Until Dawn it looked weird. Still does here.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
56,"Just watching this trailer, really gives me the exciting chills. Already feel like playing this awesome horror game",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
57,"I was wondering what Little Hope will be and I never expect it would be witch but interesting that they go from a WW2 legend to a witch legend.

They really tricked me with Man of Medan, I thought the ship is really haunted but turned it just a gas that make them crazy so I don't think it be like  witch trying to kill in Little Hope but something else you will never expect",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
58,"""You guys get to be playable characters? "" 
                       -Will Poulter",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
59,"""Yea !, wach you gonna do about it EYE BROWS !?""",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
60,"Man of Medan Ending Everyone can survive

Little Hope Ending I dont think so mate",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
61,"When you see him once, you'll always see him like that.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
62,one of the characters looks like will poulter from maze runner,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
63,"Aww yissss, can't wait to [watch my favourite Youtuber's] play this.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
64,"As soon as I saw Will Poulter’s face, I had to check to see if that was actually him",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
65,"BREAKING NEWS: ""The game will not be released this summer but in autumn"" i'm disgusted 😭",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
66,Gettin' some until dawn meets The Crucible vibes here. Can't wait to play!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
67,Loved Will Poulter in Midsommar! So stoked to see him in something else to do with horror!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
68,"He lent his Face!!!
Glad he's still working, this one half of Game Boys (from Bandersnatch).",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
69,"Im am absolutely in love with the character that tell the story idk his name ? But I love what it ads to the story he is like ""you survived"" 
""Till we meet again in little hope or somewhere else its inevitable "" I just love him is that weird ?",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
70,Omg 😱 I’m already getting this chills..I streamed man of Medan on my channel..can’t wait to stream this one next!!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
71,"Quick, we need a title image!
... 
Random guy slaps Skull
Claps ",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
72,If anyone wants to know the characters relations: it’s four university students and their teacher. Looks like 3 boys and 1 girl and that 1 girl seems to be dating one of the students,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
73,We're all gonna die!!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
74,"So when will this game come out? Although I don't picture myself playing it but it doesn't mean I can't watch someone else play it instead. Until Dawn and Man of Meban was really creepy, although I didn't see all the endings from the other game yet.",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
75,"“Inevitable” !
Well guess it’s iron men turn..",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
76,I'm glad there's another trailer!! I'm so excited for this installment and it's nice to see Will poulter in a horror game. Can't wait till this gets released,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
77,"man of medan was a massive let down after until dawn, lets hope this will redeem them",Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
78,Think I’m just gonna wait for my favorite YouTubers to play this first to see if it’s worth buying. The last one was a bit of a disappointment...,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
79,I'm so ready. Can't wait for my friend to kill all the characters!,Little Hope,https://www.youtube.com/watch?v=Ths5Ff_HG0I,Trailer
