,comment,Gioco,URL,Video
289,It's official. Kojima had a lucid dream or one hell of an acid trip,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
290,"Normal trailer, 2 mins, already know what the story is about and have most likely been spoiled 

Hideo Kojima trailer, 9 mins, Have still no idea what is going on",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
291,Good when i just brought this ^-^ 131 days...I'M COMING °^°,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
292,I wonder how much the Walking Dead branding cost.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
293,"“ ‘Death Stranding’ is a completely new type of action game, where the player’s goal is to reconnect isolated cities and a fragmented society. All elements, including the story and gameplay, are bound together by the theme of ‘Strand’, or connection. As Sam Porter Bridges, you will attempt to ‘Bridge’ these divisions, and in doing so, create new bonds or ‘Strands’ with other players around the globe. Through your experience playing the game. I hope you’ll come come to understand the true importance of forging connections with others.” - Hideo Kojima",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
294,"Whats the Story about?
""Yes""",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
295,"Me: I'm so sick of this text-based meme.
Kojima: If you had a baby in a jar you wouldn't be. Song ""Path"" by Apocalyptica.
Me: What? Kojima, I don't even.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
296,this game is so similar to dark season on netflix.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
297,Kojima did his miracle again! I'm counting the days...,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
298,A futuristic distropic WW1 dark space universe with portable not born babies HIDEO LSD IS DANGEROUS!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
299,Wait. The ending doesn’t make sense. This is a video game? I thought it was a modern art project.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
300,I believe the game goes into different timelines to solve and piece something together maybe why everything went to shit but I mean either way that games looks pretty good and interesting,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
301,"This is like inception, avatar, cod, metal gear solid, gta, Detroit, and doom all in one",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
302,Hell yeah that soundtrack by Apocalyptica is spot on!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
303,You know... I like how there’s no guns...,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
304,"i watched this trailer more than 100 times and the ""but at least we'll have hope"" scene still gives me goosebumps",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
305,Getting some mad MGS5 vibes off this,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
306,6:45 was the best part,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
307,Definitely need this!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
308,"So the question is, will we be able to plug bridge baby in the second socket or not?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
309,Categorized: ALL,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
310,Am i the only one who sees Daryl from the walking dead?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
311,Kojima gonna play us like a damn fiddle,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
312,Hot take: this game is about Kojima's separation from the corporate greed of Konami and heading west to America to start a new Magnum Opus.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
313,"This is going to be his weirdest game ever, and that's saying something!",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
314,affter playing the game and realised they put bits from each episodes falls great under  the sense of timeless confusion and the state of the beach very well,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
315,mama : new waifu,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
316,"Every single frame of that 8 min trailer is a new question?
HOW?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
317,That from walking dead,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
318,This is how you make trailers 9 minutes and it leaves more questions than answers,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
319,You know this is Kojima when you have no freaking idea about what is coming but you are happy af to see the release day.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
320,"6:59 явно кадр из фильма ""Апокалипсис сегодня"" :)",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
321,"Kojima, when fired by Konami: ""I'm gonna make my own Metal Gear! With blackjack! And hookers! And you know what? Forget the Metal Gear!""",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
322,What in the hell did I just watch... I know it's going to be good but I JUST WANT TO KNOW WHAT IT'S ABOUT!!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
323,I swear I just watched 15 different game trailers,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
324,Esse é o tal jogo de carteiro que é melhor que o God of war 4 de usuário...,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
325,"This looks amazing, and it isn’t weird, it’s visionary",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
326,"""Sweet now I can learn something new about this game*
Watches
""I...uh...what?'
Sees Editing By Hideo Kojima ",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
327,Even the mask magician can't reveal this game.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
328,Graphically it looks amazing,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
329,4:50 Battlefield 1,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
330,"Based on what little information is available at this point, I think I have a decent idea of what this game is about. Sometime in the future, the US government somehow managed to open a portal to another reality (or some sort of purgatory), but it's caused nature to go haywire. The air from that reality is toxic, and it's leeched into ours, poisoning the air and rain. The Bridge Babies exist because the poison from the alternate reality has also caused mass infertility, so natural birth and procreation is impossible; the only way to make babies now is with that technology. Monsters from the alternate reality roam this world waiting for a human to kill. The demons seen from the Bridge Baby scan are also from that reality. To access that reality, you have to die and then somehow come back. Using this and all the tools that Bridges has given you, a Bridge Baby all grown up, your mission is to find the rest of civilization and hopefully work together to cut off connection to the alternate reality, ending the apocalypse so that humanity can rebuild.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
331,"Metal gear: you become the box

Death stranding: you deliver the box",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
332,"MGS2 Otacon: “What`s wrong with E.E.?”

NOW WE KNOW 0_0",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
333,This is what happens when you let insane geniuses like Guillermo Del Toro and Hideo Kojima make a game.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
334,Is it wrong that I keep playing the trailer to listen to the music,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
335,Excited for the re release of MGS5,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
336,"Crowd asking dozens of questions about game genre plot and characters

Kojima: nods head with smile",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
337,Oh yes! Apocalyptica!!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
338,"So fire emblem, astral chain, and death stranding goty nominees",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
339,Daryl from walking dead :)),Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
340,I keep foolishly expecting to figure out what this game actually is.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
341,"Kojima: What if....
Sony: Yes please,  sign here.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
342,Is Daryl!!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
343,Apocalyptica Path <3,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
344,OMG MADS! YASS DADDY,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
345,came here after watching the walking dead tv show starring darryl.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
346,"Interviewer: OK Mr Kojima, there were some quite ironic comments from the communtiy on the meaning of all this, some even call it all breathtaking, but how about the music, the music, it is pretty awesome!",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
347,This is what Metal Gear Survive should’ve been.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
348,Reminds me of dead space and uhhhh everything else 🤔,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
349,what is the amazing song in the background?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
350,Me still no understand.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
351,"dafuq, this will be released in my birthday.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
352,Can we have a GOTY just by looking at a trailer?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
353,Based and Redpilled: The Game,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
354,7:32 Two words: Roasted Nuts 🥜,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
355,"We're giving you 9 minutes to show off a bit about your game. Is that enough for the players to understand what they're getting into? 

Kojima: Well, yes, but actually no.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
356,im sad cause i didn't hear that song in game :(,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
357,I'm more confused after watching than before....,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
358,"Instead of Silent Hills, we got this??",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
359,I'll pretend I understood everything 😬,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
360,"Everyone: So whats the story about?

Kojima: yes i know what its about",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
361,I thought it was a Walking deads Remake😂😂😂,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
362,"Alright guys, speaking in meme was funny last week. Shut up",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
363,I've heard many scientific devices but one that requires a baby is something I never would expected,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
364,Imagine showing this trailer to someone in 1989 and telling them it’s a VIDEO GAME,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
365,"A Kojima Production:

Norman Reedus with a creepy fetus. The Movie. The Game.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
366,I think Kojima is going to an insane asylum after the game comes out,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
367,5:41 oh hey look it's the angry video game nerd,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
368,Not gonna lie Norman Reedus is one of the few reasons why I want to play this game,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
369,"so you use chest babies to go to the past but have to go through some undead world before you reach the past, the world is ending and the villain knows how to manipulate the power to his benefit? thats my guess on the story.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
370,"Sees expandable ladder

I’LL TAKE YOUR ENTIRE STOCK",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
371,"See the sunset 
The day is ending",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
372,''Confused screaming'',Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
373,"I my own perception, I think this game is about the world they're living in, it's like it was sold to hades. Anyone that refuses to sell their soul to hades will be killed. Norman has the mission to deliver the child, this baby is not an ordinary child, but a key or a bridge to rebuild their world. Mads Mikkelsen probably accepted the hades offer and let himself to be used as a dog, that's why he can be a human or a demon... I don't know anymore. Fck.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
374,No one in these comments seems to talk about this but I thought the part with those soldiers rising out of the water then standing in the fire completely unaffected was awesome,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
375,"That feeling when you are so hyped, yet compleatly confused as to what you've watched",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
376,You had me at portable long ass ladders!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
377,"I pray Tomokazu Fukushima is brought back along with David Hayter for a fox engine finishing of MGS saga, all that investment must be there for another game with out Hideo Kojima, he fumbled MGSV, nothing wrong on fixing it!",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
378,Well its good to see that he still adds some weird stuff in his game.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
379,i love this ending 6:32,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
380,"Gamers: We need gameplay
Kojima: I'll show you some gameplay.
Me: TF did I just watch?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
381,You guys do realize this is the game pt was the playable trailer for right ?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
382,This game is so confusing me,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
383,Well at least the graphics look cool! Don’t know what it’s about.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
384,2 mouths later after i have see this trailer for the first time and I STILL DONT UNDERSTAND ..... what game ist that... i have see the others trailers also (they are asome) but what ist the storie from all the trailers that i have see in my 16 years of live i have understand the storie ( atleast a litle ) but this one ist like... idk .... 😐😑 bdw.. who also think the mein  character look 100% like daryl dixon from the walking deaths ?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
385,boy I can't wait for people making walkthroughs for this and just collectively lose their sanity,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
386,i really hope that there some metal gear solid easter eggs,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
387,Ohhhhhh now I get it !,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
388,When your trying to steal money from your parent,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
389,Have you notice when a scene switch the screen is blinking,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
390,"People: MGS sure has a confusing story
Kojima: Hold my BRIDGE BABY",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
391,is that Daryl from the walking dead?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
392,This is a million dollar face. Would be nice if he appears in survival or horror games.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
393,Needs some Requiem for a Dream epic soundtrack,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
394,anyone noticed the love bubble that came out from the baby @8:29 ?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
395,Not even GameSpot has a description for this game's story lmao.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
396,They put developers from different genres in separate rooms gave them all different topics and threw this game together. I'm lost,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
397,Got me in the first Half,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
398,This the dude from the walking dead that’s the main character,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
399,Ah yes he first fights off zombies and now carries a ladder in his backpack,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
400,"sony: ""so... what kind of game are you making?""
kojima: ""yes""
sony: ""ok... what kind of genre then?""
kojima: ""yes""",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
401,how am i supposed to feel about this,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
402,"Lea Seydoux always looks like shes about to cry, but what a hot mess.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
403,Daryl still talk the same from walking dead where is carol,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
404,Love this game. 😍,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
405,"he prtecc
he attacc
and most importantly 
he walks all over the map",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
406,"I’m a simple man, I hear Norman Reedus, I buy the game",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
407,The character is for the walking dead,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
408,THE GUY KINDA LOOKS LIKE THE GUY IN THE UNRELEASED SILENT HILL,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
409,"Welcome to Death Stranding! The only game in the world where the more trailers you watch of it, the less you understand it's Story!",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
410,"Team: How long a simple Release Date trailer should be?
Kojima: Fine, I'll do it myself!",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
411,"why the game is full of fog? Why did it say STARRING ""Skulls"" Parasite Unit?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
412,TWD Season 34,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
413,6:41 oh jeez I thought that was Killer 7 Troy Baker hahaa,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
414,Grey fox: mgs6,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
415,"People: What is this game about?
Kojima: Everything",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
416,I wonder if he'll make some secret mgs references here and there.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
417,"Wow,those females characters are so gorgeous",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
418,wait is that dolph lundgren at the start?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
419,Holy shit apocalyptica!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
420,"I'm definitely very confused, but i'm for sure gonna give this game a shot just cause Norman is in it😂",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
421,5:26 Psycho Mantis??!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
422,When you have 50 different scripts but only enough money to make one game,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
423,The way Norman Reedus transitioned between the walking dead to just walking impresses me,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
424,I think after we play and beat the game we will still be confused lol,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
425,The Dead man walking,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
426,"I'm gonna give this game 100 out of 10 if i could use the ladder to smash in this game 🤣🌈🐳🦀💀👶
I've been waiting for 3 years for this game🙏🏻🙏🏻",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
427,Anyone know what the book/DVD says at 8:12?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
428,8 minutes 51 seconds,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
429,"Comments
40% : me no understand
60% : me : something
Hideo : YES",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
430,This is some crying simulator,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
431,It comes im my birthday!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
432,Is it a coincidence that Reedus is the live action personification of Solid Snake?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
433,This would've been a great movie,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
434,"Kojima: Norman Reedus and the Funky Fetus
The Populace: GAME. OF. THE. YEAR.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
435,They showed so much and I still don’t know what it’s about,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
436,So this is a game about a pregnant man running around a meadow... got it!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
437,Finally a good mmorpg,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
438,Homedepot simulation,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
439,Hey mr.futureistic Daryl,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
440,"Audience; what genre is thiz?
Kojima; Yes",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
441,This trailer is freaky enough without seeing my own face at 5:41...,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
442,Daryl Dixon from walking dead wtf,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
443,I can hear Konami's tears dropping in the background music.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
444,this is just silent hill with extra steps.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
445,Watch this trailer at 0.25x speed and notice all the blinking,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
446,This is definitely a dating sim,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
447,You know. If you put your mind to it and hard work you too could make a great game,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
448,"I'm impressed Kojima. Somehow you have left me more confused about your game after the 8:00+ minute trailer than I was before it. 

Well played.....",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
449,OH SICK! ANOTHER EXCLUSIVE!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
450,"If anyone is wondering about the clues regarding the locked cases:
My guess is there's something at 4:17 in this video ( according to Ron's clue ) but I can't tell what it is so if anyone got it figured out that would be fantastic",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
451,It’s Daryl from walking dead ?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
452,Man the new silent hill would have been alot more better,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
453,"Me: I'm so hyped about this new game that is coming out

Friend: what is it about?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
454,0:04 wtf?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
455,What in the HELL!!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
456,Why is this one charakter looking exactly like daryl from the walking dead ? I guess it is not a coincidence ?!,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
457,Omg Deryl from the Walking Dead,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
458,Only Kojimasan could get away with this batshit crazy style trailer,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
459,6:32 what is the name of that song?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
460,btw guys Edge knot city? XD maybe its too Edgey?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
461,"I hope this isnt going to dissapoint..
Hideos first game since leaving Konami, better be a masterpeice like MGS",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
462,"I Don't know but I feel there's some elements of metal gear like the stealth and the independent militia and the super humans those are similar themes
He tries to make a story of humanity and evolution or between the past and future (connection with the past, the baby as a ""bridge"") it's that kind of a conflict and I love that deep theme",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
463,Norman Reedus and the Funky Fetus,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
464,Is that Daryl? From TWD,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
465,This is gonna be the first game people will complete and still not know what it’s about,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
466,"> Watches this a year ago: Hmmm...what
> COVID ""pandemic"" happens
> Watches it again: Horry Sheeet, what the hell did Kojima know????",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
467,Path ❤️,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
468,"Kojima 
If this is as good as it is confusing then by God game of the century",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
469,This feels part silent hill but also part space exploration game,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
470,nevermind i watch an extra 10 mins and its entertaining,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
471,What did I just watch? A Broadway musical?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
472,"I came to learn about the game, I am now even more confused",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
473,"I understood something people !
Rain is not good.",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
474,We'll see...,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
475,2:29. Is that Scorpion?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
476,i’m just buzzin that there’s a woman with the same name as me in it 🤷🏼‍♀️,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
477,"This is not just a game.

This is something else, some higher form of interactive  entertainment",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
478,Whole bunch of wtf and how tf,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
479,darly from the walking dead,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
480,"Is that Daryl and Carol , from The Walking Dead ?! How many episodes did I missed ?",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
481,"They never finished mgs 5 now he’s making what should have been mgs 6...bro omg, this isn’t where I parked my car, goddam it 😩",Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
482,Name of the music please?,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
483,So walking dead with ladders,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
484,So a futuristic post apocalyptic game about a supernatural parallel dimension that you connect to using a fetus.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
485,The Walking Dead: New Mexico.,Death Stranding,https://www.youtube.com/watch?v=Gu8X7vM3Avw,Trailer
