,comment,Gioco,URL,Video
40,"I like when everyone was complaining, it makes the future games improve. hopefully they hear us lol.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
41,"Starting: Vikings
Ending: Assassin's Creed
Now thts interesting...",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
42,"Reminders that this is an Assasin's Creed game:
Features a hidden blade worn by the protagonist.
Features a bird.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
43,Assassins Creed: Karl Marx overthrows the bourgeoisie,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
44,"Looks incredible, just preordered it and I can’t wait to play it 😊",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
45,"“Odin is with us!”
Goosebumps amplify by 1000",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
46,"Nobody 
My parents tell me this how they go for school .",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
47,"ubisoft bosses: have you seen that ""Vikings"" TV show? 
Lead developer: say no more boss.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
48,Assassin's Creed: Glorified Rapists.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
49,I hope I’m gonna be alive when a game actually looks like it’s trailer,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
50,I've invested so many hours into Odyssey and when this drops tomorrow I'm going to be completely glued until every mission is complete.  Been waiting for a character like this to come to AC.  To go completely barbaric on an unreal warpath.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
51,"When you thought that ubisoft had reached the bottom, the Vikings climbed through a hatch in the floor)))",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
52,"VIkings: We plunder and pillage 
Ubisoft: No....You're an Assassin now, here's a hidden blade.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
53,"Assassin's creed valhalla, the game where assassins creed is a fking shop.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
54,"Trailer: duel wields sword and axe
Game: lol nope",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
55,12K people here will never reach Valhalla when they die.,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
56,This video played two Assassin's Creed Valhalla videos as ads hilarious,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
57,Assassins creed game formula: pick a badass historical warrior and give them hidden blades,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
58,"This was the coolest trailer of all time I wanted to cry for some reason.
I love Vikings",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
59,"I just can't stop watching this, it sunk into me it should have a deep story",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
60,"First scentence of ac odyssey: 'Where we begin, does not say what we will become.' That this game is way different then almost all the other ac's does not make it bad on forehand 🤷🏻‍♂️",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
61,When you're a barbarian who suddenly multiclasses to assassin...,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
62,"Trailer: makes you feel like a Viking.

Gameplay: collect 3 flowers from the top of the hill and return for XP",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
63,This is giving me skyrim vibes the main character looks like an edgier version of ulfric stormcloak,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
64,"Meanwhile, historically accurate vikings:

Ölvir Childrens’-Man was the name of an excellent Norwegian man; he was a great Viking in his clan. He wouldn’t have children caught on spearpoints. However, this practice was popular in the Viking community back then. That was the reason why he was ""Children's Man"".",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
65,3:19 He made a pause for confirm if he can kill the main menace of the battle causing his death?? Lol,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
66,"i swear yall be hating in the comments, its different than other assassins creed games but you cant deny it doesnt look dope asf",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
67,"“Hey I’m a Viking”
Ubisoft: “Here is a hidden blade you are now an assassin”",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
68,When this trailer came out I was playing assassins creed odyssey and I found the trailer by mistake but I found it I am excited to play Assassin's Creed Valhalla,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
69,"This cinematic trailer its so amazing, I can't stop watching it",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
70,Go watch the 3 seasons of The Last Kingdom.  Then play this game!!,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
71,"""My mother told me, some day I would buy...""

Continue please.",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
72,"I like how they showed the blade last second like ""see it's still AC!""",Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
73,I must say this game did not disappoint,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
74,I love how the lighting just sycn with the dude smacking his sword into Evior at 2:53,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
75,All we ask for was Assassin’s Creed Revelations remastered,Assassin's Creed Valhalla,https://www.youtube.com/watch?v=ssrNcwxALS4,Trailer
