,comment,Gioco,URL,Video
41,Wait so it even rains when the place you live rains? That’s so cool 😭,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
42,"For starters we will provide you with a tent


Then we will force you to pay your debt",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
43,I’ve never wanted to be in debt so much right now,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
44,"I'm lowkey happy that the other villagers will start out in a tent like we will lmao, I used to be salty that their houses were bigger than mine and only I had to pay off Tom Nook",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
45,This game has already cured my depression,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
46,"""even weeds have uses"" yeah, my weeds gonna have a use during this game",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
47,I watched this so many times.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
48,The fact that the developers are taking more time to develop the game then rush it out to reach fan demand is really nice considering the state of the industry it shows that the developers care about delivering a good experience,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
49,did villager really just pick up a whole tree no hesitstion,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
50,I got my 3DS for this game and I'll most likely get a Switch for it too it seems.,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
51,"It’s weird. I’ve never been that into Animal Crossing before, yet this game looks so enticing.",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
52,"Nobody:
Me: ARE THOSE NEW WEEDS?!!",Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
53,Nintendo missed their chance to call the phone a Nookia,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
54,Spends money to go on a vacation... Then has to work 😂,Animal Crossing: new Horizons,https://www.youtube.com/watch?v=sRWjpjNVOCM,Trailer
