,comment,Gioco,URL,Video
38,"Square, I grow tired of saying this, but I'm probably going to have to say it dozens more times anyway. So, SHUT UP AND TAKE MY MONEY!!!!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
39,"Lofl, I totally forgot about that part when cloud had to dress up as a gal! Ughhh I love this game even more! Playing tifa and yuffie all day!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
40,"I'm confused, I thought this game only encompassed Midgar, but they showed a Jenova fight, which doesn't happen until the are on the boat.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
41,"Everybody: ""Cloud in a DRESS !!""
Me: *remembering the bath scene with dozens of masculine men*",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
42,I want a Harvest Moon (SNES) Remake with this kind of production.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
43,This is a game I'm going to play the minute it comes out.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
44,"WOW the animation looks so perfect double WoW ""O ""D",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
45,"Whole time I was watching this, I was thinking, ""Imagine if FF7 never came out, and this was a brand new big budget RPG. People would still be shitting their pants."" I've seen a lot of uninspiring crap come down the pipe since 1997, and seeing FF7 reimagined has really opened my eyes to that. (You know which games I'm NOT talking about...)",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
46,The game is beautiful! 😭😭😭😭👏🏼👏🏼👏🏼👏🏼,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
47,"Omg, the opening scene is so nostalgic",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
48,"This makes me happy in my pants 😁 in all seriousness though, just wow",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
49,"What’s this music called that’s in the background, it’s sooo beautiful, the music at 1:37",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
50,"Just played the demo, and feeling even more hyped.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
51,"When the music started playing during the second half, I felt $60 dollars leave my bank account",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
52,Feels and nostalgia are going to get me killed playing this masterpiece,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
53,1:26 you're welcome.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
54,Seeing Aerith die with HD version .... No I cant :(,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
55,"from the bottom of my heart i`m gonna say ""Thank You So Much!"" ❤️❤️❤️",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
56,"Bouncer: “So, what’s your name?”
Cloud: “Uhhhh.... Thhunderheaad?”
.....
Bouncer: “You’re gonna blow expectations.”",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
57,I'm 31 and I've been waiting for this.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
58,Wow they cruuuuushed it! Even the sound track gave me goosebumps.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
59,"""A touching reunion.."" Three words that practically sum up the whole game.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
60,Wow this brings back so many memories 😭I love this 💖💖💖,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
61,"Im 30 and played this when i was 9 a couple of years after it came out, Till this day FF7 and FF10 have been the best games I have ever played. I can't wait to spend weeks playing this game. I have put gaming off for years to raise my family but I will selfishy put them on the backburner for a couple of weeks while I endulge in this game and relive some of my childhood ☺️",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
62,This is going to be amazing.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
63,had a tear drop in my eye. brings back my childhood memories,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
64,"I'm really excited to see all the new neighborhoods in Midgar, there's going to be so much more personality for the metropolis",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
65,1:04 when u gotta get prepare for the prom and ur mom contacted her best friends to put a makeup on u,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
66,This trailer made me shed a tear it's so  beautiful.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
67,Can't wait to see Knights of the Rounds summon materia.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
68,"""Avalanche Time!""",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
69,"""Hey can you do me a solid?""",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
70,"4K crossdressing Cloud exists
Cloud fan fiction: ITS FREE REAL ESTATE",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
71,i wish they made final fantasy crisis core remake <3,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
72,"I dont think I will ever be ready to watch the Aerith scene again, and this time in ultra HD no less. *criesinultraHD",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
73,"OMG, the Cloud cross dressing scenes... 😂😂🤣🤣",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
74,I pre-ordered finally. I can't wait for this. I'm glad Nobuo is back doing the music. My first favourite game score composer. Second is Mick Gordon.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
75,"Man, this looks so crazy! I am hoping that they do a remake of Crono Trigger as well!!!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
76,1:52 ITS MY FAVOURITE TALKING DOG BEST FRIEND!!!!!!!!!!!!!!!!!!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
77,I've been waiting for this remake for a long time.  One thing I'm gonna dread watching is the ultra sad Aerith scene.  This time is super high quality video :(,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
78,Never played the original since I had a N64. Can't wait to finally get my chance to play a modern version.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
79,"“Now here I stand armless, friendless, & homeless, but not talking Dog-bestfriendless!” - Barrett.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
80,Lol I had forgotten about the cross dressing part when you're trying to get in that guy's place. Hilarious. 😁,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
81,"Nobody:
Anime characters: 0:20",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
82,"Beautiful!, and the demo was incredible",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
83,"After seeing Scarlet, who else is looking forward to the catfight between Scarlet and Tifa now?",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
84,I caught a cold and skipped school for days when ff7 came out on PS1. I'm gonna catch a cold and skip work when this comes out.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
85,"Awesome, they're gonna make Aerith's death so much more difficult aren't they? 😭

So excited for this. Just seeing the trailers and hearing the remastered soundtrack is giving me goosebumps. Yay childhood nostalgia!",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
86,All this time I've been incorrectly pronouncing it Mako when actually its pronounced Mako,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
87,I got goosebumps everywhere! I can't wait to get my hands on it!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
88,When you find out why Cloud wear earing. 🤔😆,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
89,The madlads did it. They put Cloud in a dress.,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
90,"Really glad they're keeping the part with cloud crossdressing. Hoping they keep the part of him getting manhandled by a group of ""bears""",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
91,"Finally! Thank you! Thank you! Thank you so much!! I have been waiting for this for awhile now. I am now 32, wow how the time has passed. So happy to be able to have the chance to play the remake. <3",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
92,damn those chills on my whole body ! LOVELY !!!!! ABSOLUTELY LOVELY!,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
93,"Woow,  i'm in retro mood, this ff7 just simple amazing.",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
94,"I'm glad they kept Cloud's dress.
But most importantly....

THE STAIRS",Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
95,Still wish they kept Cloud's voice actor from Kingdom Hearts and the other spins offs for FFVII,Final Fantasy 7 remake,https://www.youtube.com/watch?v=sz9QWTcbXYE,Trailer
