,comment,Gioco,URL,Video
38,I really hope they make a THUG 2 Remaster cuz I love that game so much. That game is a part of my childhood. THUG 2... ahh the memories :'),Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
39,this is exactly what everybody has been waiting for since forever. do this with thps 3 and 4 also,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
40,"Remasters of tony hawk underground and etc rely on how well this game does
So support it!!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
41,This is what I’m talking about,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
42,"Showed this to my son and he said he wants it when it comes out. Finally, his generation will play a game my generation grew up with.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
43,"high af right now, just asked myself how old you guys are right now? i never imagined this but yall must be between like 20 to 25 right ? to have experienced this nostalgia of this and thug.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
44,"my brother would love to play it again, I'll buy it and finish it in his your memory",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
45,THERE YOU GO HAWK. I was literally waiting for this to happen!! 🤍,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
46,"Finally, all of my old cheat code books from elementary school still have a use...",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
47,I can't stop rewatching this every day,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
48,Now I have to take my son ps4 away from and play this for hours ....I remember the first demo from Pizza hut 😂  🤙🤙🤙 birdhouse shortys zero and other come back,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
49,This game made my childhood 😭 I was almost in tears of joy when I saw this video I’m so happy my son will get to experience this game with me now,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
50,"I can already get the ""feels"" of this game. Man... this is going to be a nostalgic trip to memory lane circa 1999.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
51,Skateboarding games are officially back,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
52,The Nostalgia Gods have blessed my eyes and ears this day. Can't wait to get my manual high score again👽💀✌✌🙏,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
53,I literally almost cried watching this. Police truck was always one of my favorite dead Kennedy songs and the amount of hours i put into THPS is ridiculous.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
54,"I can't wait until they do the remake of TonyHawk underground, but this is going to bring so many memories back.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
55,Its only matter of time when a kid will hear the name tony hawk and got iS hE fRoM fOrTnItE???,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
56,The nostalgia hitting me like an actual truck of dopamine.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
57,This Brought Tears To My Eyes It's Beautiful 😂,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
58,"Damn I hope there is an online feature like in THPS Proving Ground... so I can destroy all those kids out there again and getting back to rank #1 with some other crazy people haha



PLS comment when you one of those sick THPS-Gamers who made also combos above one billion points - maybe we can meet us again ;)",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
59,I always loved tony hawk pro skater definitely my favorite I remember just loving listening to the music especially Superman best soundtrack ever,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
60,"Robomoto: releases thps hd ""this will do"".
Vicarious Vision:""let the real pro's through"".",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
61,"Funny thing is in my mind, the remaster version was how I remember the look of the original.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
62,"can’t wait for this, used to spend endless hours on the original as a child!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
63,Can't wait for the remake to drop! I remember playing the original on Playstation.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
64,I remember watching Tony go for that 900 in the x games over and over until he landed it and I remember landing it in the game back in the dayyyy...sound older than  I am,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
65,"Amazing, can't wait for its Steam release.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
66,Fond memories of watching my older friends play this and only getting to have the controller for 5 minutes.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
67,i remember playing this game when i was 4 in 2013 and loving it so much i cant wait to buy it,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
68,This made me feel like a 10-year-old in 2000 again. Hopefully it lives up to the hype where it's a success and they decide to also remaster Tony Hawk's Pro Skater 3 which would be amazing. With Robomodo not attached to this game as the developer I'm optimistic about this.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
69,TOTALLY NEED THIS BACK IN MY LIFE AND WEATHER ITS THIS OR THE UNDERGROUND GAMES OR WASTELAND ANY OF THEM. ALWAYS SWEET MUSIC DUDE! AND BAM IS THE BEST EVER!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
70,Wow! This music aged well! This actually makes me excited and want to go out and skate!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
71,Just seeing that the original soundtrack was included was all I needed.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
72,Dude let's gooo! Hoping for THPS 4 remake! That was my first console game.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
73,At first I thought it was skate 4 and I was freaking out then I realized my dreams will never come true,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
74,"Can't wait for the soundtrack, hoping to have flash-backs of my childhood.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
75,"I still have the old n64 blue cartridge in my room. I loved this game as a kid, but I've never really got into the other skate games. Untill now that is.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
76,This should be free to everyone that bought Tony Hawk Pro Skater 5 as an apology.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
77,Haven’t listened to Dead Kennedys in ages. Thanks for the bump!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
78,"This game brings so many memories back. My old roommate, (who is no longer with us) and I would spend weekends just playing tony hawk, Armored Core, Mario Kart, and Final Fantasy...",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
79,This is literally my 90s childhood upscaled to 4k. I'm. So. Excited!!!!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
80,"I really need thug2 remake in my life, I long for some Paulie wheels of fury",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
81,If this has the original physics and controls it's gonna be legendary! Can't wait.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
82,I'm feeling older all the time and this will help me feel younger in my mind,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
83,AHHHHHHHHH this just made my day!!!! The nostalgia playing these on N64 I can’t wait so fuckin hyped!!!!!,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
84,"The landing on the COPING is triggering me hard. PLease developers 
change is so that the skater lands right at the TOP of the COPING just 
like in the old games. Please!",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
85,I actually prefer this more than a whole new Tony Hawk,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
86,I cant wait to get the controller in my hand and just let muscle memory do its thing,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
87,"After that, Activision must do a remake for Vigilante 8 + Second Offense. Please, we all love this games. And don't forget Slick Clyde this time.",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
88,"Shut up and take my money already !! This is gonna be great . Tony hawk HD remake was nice on the PS3 , but this one gonna be epic . You just made a 39 y.o boy happy . Tony hawk Pro skater series was just awesome  overall . Hours of fun .",Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
89,This was an amazing game back in the playstation days.,Tony Hawk Pro Skate 1+2,https://www.youtube.com/watch?v=p0mNQxLUHyg,Trailer
