,comment,Gioco,URL,Video
38,"The gang had $40k saved up in 1899. 
That’s $1,242,395 in today’s money. And Dutch still needed more (it’s his plan don’t question it)",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
39,"2018 was a banger, we od the newest gow and we got rdr2, my favorite game ever in ever",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
40,"Simply in love with this game , played straight week with few sleeping hours , one of the best game i ever played in my life !",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
41,"This is the perfect walkthrough. Good amount of commentary. Not too little, not too much.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
42,"24:49 ""we're bad man, but.....we  ain't them"" loved this so much",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
43,Just had foot surgery..Gonna start this from the beginning and veg out. My first time my guy got Tuberculosis and could barely talk so I bagged him..lol. Gonna play with you this time.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
44,"The cutscenes so amazing, damn near didnt wanna keep playing cause it was like a movie",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
45,Brad makes me laugh- he's truly awesome! I started with Dishonored and was hooked.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
46,"Don’t worry Brad, we’re getting that 100k likes",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
47,"He asked for 100k and he got 192k instead.
How Convenient.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
48,"I started with your youtube channel with Skyrim, recently I watched it again and I noticed how your voice changed thru time lol.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
49,Now I’m sitting here 1 year later and I found this specific video and I remember from this video when I watched this 1 year ago I loved it so much that I bought the game on PC when it came out hahah and I still love this video even if I have played the whole game my self but I wanna thank you for showing this game to me ☺️🥰,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
50,i found your channel with the game about that ape evolution a few months back maybe like 8 months ago,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
51,"""i don't expect like 100k likes or whatever.. it would be absolutely sick if we even did half that""
gets 111k likes in 3 days",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
52,"Hey, new sub here! Loving your content, just started playing RDR2 myself and loving it! Thought id waste time at work watching a walk-through to see if i missed anything etc. Great content dude.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
53,"40:30 This is the first time I’ve ever played a Red Dead game, let alone ANY game like this(I play RPGs mostly,) and I had a bit of trouble with the wolves, with John Marston dying the first time.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
54,I still can’t believe the radbrad himself uses inverse controls,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
55,"30:42.... Dutch killed a girl in a bad way
Brad: WHAT!!! U CAN PLAY IN 1ST PERSON!! 😂",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
56,It's crazy how both GTA V and RDR2 start the first mission in a snowy place.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
57,"Some friends just told me about Red Dead and want me to play too. Can I play it on a PC? or do I have to go buy the same game system they have in order to be able to play live, with them?",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
58,Rad you already know when we play Rockstar games we get crazy wild like gta and rd2,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
59,"This is the best game ever, I can’t wait till rdr3. I was so sad when rdr2 story ended.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
60,I've watch this 2 times cause it's so good,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
61,"Ah man, I've seen a playthrough of this game already - but I wanted to watch you play it as well because I love it! I just want it so I can ride around everywhere haha",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
62,The intro is profound remember playing read dead in 7th grade,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
63,"man i just bought the game finally lmao after almost 1 year and it,s  amazing also ,  this will sound unusual but i,m gonna restart it becouse i killed the guy in the Barn but imma spare him lol i,m crazy cause i just got my hands on this game and i don't know if your decisions to kill or spare someone affect the story or what?",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
64,i  laughed hard when he started dragging the man instead of dismount.,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
65,My pc brothers gather around .,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
66,Is there a way to replay it I really want too I miss Arthur he was good,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
67,I found ur YT Channel when I was looking for reactions about the game INSIDE. And ur was really inspiring 😉😁,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
68,"I found the channel in like 2015, still a fav💯",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
69,i dont get why this isn't on pc? would look amazing af!! ah 4k on a gtx 1080 widescreen amazing truly i bet!,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
70,"Its not rad brad unless there is ""How convenient"" in there somewhere...or a ""heeeey buddy"".",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
71,"i've seen this freakin game referenced in so many places, but i already know that it would not fit my style of something i would want to play, but i can at least watch it to see what the big deal is.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
72,Damn this such a GOOD story. Thanks for bringing it back for me 🙏,Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
73,"huh, i thought i was a real person, not in a video game.",Red Dead Redemption 2,https://www.youtube.com/watch?v=GU5vd5Z28UQ,Gameplay
