,comment,Gioco,URL,Video
38,Jack : oh the avenger's tower,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
39,I just want everyone to know my name is actually Miles and I’m half Puerto Rican and half black. This was meant for me.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
40,"I was thinking about the coconut milk.  I was like ""GET THE COCONUT MILK JACK!"" The whole timeeee. Thank god for Ganke.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
41,"""Web Yank"" is such a weird duo of words to say together that I just know that someday someone (most likely me) is gonna stutter and accidentally call it a ""Yeb Wank""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
42,"""The Tinkerer? That's a stupid name.""

The Riddler: sad noises",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
43,"Jack: ""o Avengers tower""
Jack agin: ""Avengers tower!?""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
44,WHAT EVER HAPPENED TO “TOP OF THE MORNIN TO YA LADDIES!”???!!😭,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
45,Seeing Miles unlocking his venom powers was legit one of the coolest things in marvel history.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
46,It would have been hilarious if at the beginning when miles said “how does Pete do this secret identity thing?” He had forgot to hang up the phone 🤣,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
47,"""oh yea avengers tower""
takes a second look:
""wait, avengers tower""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
48,"Jack: they’re just straight up dead
Guards: no casualties 
Jack: 😑",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
49,He's accent sounds like Niall Horan's. I love it,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
50,"""I drew Spiderman when I was younger....I wasn't actually Spiderman."" That's what they all say.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
51,A game that finally captured every girls winter clothes: leggings an boots,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
52,“This is fun!” He says while kicking a dude into fire,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
53,"""Let's see if we can go do a crime before we head home"" 

You're the hero jack lol",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
54,"Hahahahaha
""Miles!""
""What?""
""You awake?""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
55,"I wasnt a fan of the early iterations of Miles Morales, but they really did a lot in this game to make him relatable and likeable.  Maybe ill have to check out some of the more recent stories.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
56,"Miles talking about important parts of the story.

Jack: RaTrAcInG",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
57,It's a game where you can still get fun web-slinging around the city when you're done the story mode. 🙂,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
58,I actually really like Pete’s face now. I feel like it really suits him.,Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
59,"love series like this Jack, keep it up, wouldn't mind if you did more games like these :) ... maybe even the Avengers game next? Just a suggestion, but yeah.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
60,"Everyone else: Gushing over graphics and ray tracing
Me: trying to interpret what rio is saying because I’m learning spanish",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
61,"""oh look the avengers tower. Avengers tower?!""",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
62,"Peter: “protect this city with your life”
Pedestrian: “You’re shorter than I thought.”
Jack: “Hey man, I can kill you with one punch”",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
63,"“Let’s get down to the ground level to look around”

body slams himself into the sidewalk",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
64,"Krieger is about energy, I'm just waiting for Electro to get loose now.",Spiderman Miles Morales,https://www.youtube.com/watch?v=U-1cn1yOKYc,Gameplay
