,comment,Gioco,URL,Video
42,1:34 I’m hyped for this rooftop scene mission,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
43,Can't wait to use the Ronald Ray-Gun in zombies mode,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
44,really hope COD accurately depicts certain events and show how awful the cold war was and doesn't skew events to fit a world view(actually never mind china censored a COD ad that depicted tianamen square),COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
45,"I know they’re different voice actors but it’s comforting seeing mason, woods, and hudson in the same room again",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
46,I was watching this and my dad walked in oh thats a nice movie to watch tonight,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
47,"""sorry, this content is age-restricted.""

Go to nvidia rtx 30 reveal for trailer",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
48,"""How many GB is this game gonna be?""

Treyarch: That's classified....",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
49,I'll reply this in 5 years. Wow I'm 19 then and remember writing this here,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
50,"Guys, i'm not Perseus, trust me",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
51,Reagan: “may I offer you 8k wrinkled skin in this dying time”,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
52,"I came here to play as woods, mason, Hudson, or Adler.  No you play as BELL.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
53,"“Remember your history, unless the Chinese government doesn’t want you too” - Cod Cold War",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
54,Who here when it’s gonna drop in a couple hours,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
55,its really amazing to see how realistic these graphics have become... until the characters start moving their mouths. then it just looks plain dumb,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
56,are the Cut scenes in the campaign super laggy for other people?,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
57,This hd texture pack for rising storm 2 Vietnam looks awesome!,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
58,"Gamers: ""Are you ready for the new COD?""

People with less than 1TB of storage: ""For you Mason not for me!!""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
59,1:14 me and the boys when we find out a plane has a fortnite kid,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
60,My theory is all of the stuff happening in this trailer is as a result of Adler getting what he wanted from the us government,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
61,"""They told me don't go walkin slow, the devil's on the loose""",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
62,00:13 “This war was a lie.” I see what you did there....,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
63,The guy who designed Ronald Reagan’s wrinkles deserves a serious promotion,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
64,This trailer seems more like a movie trailer not of game😂,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
65,"Trailers in 4K, this is what we need as standard!",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
66,"Applying COD logic to this, one major character in almost every series betrays the player, Adler is Perseus.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
67,Instant bought! It´s awesome game i remember old times when i played BO2 with friends.,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
68,"“Your mum’s credit card numbers, mason, What are they?”",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
69,"Ronald Reagon: is the threat real?
My storage: yes sir we believe it is",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
70,Bro this game is actually going to be the best one of all,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
71,Adler looks a lot like Kurt Russell and I’m okay with that,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
72,"Wonder Woman: hey, that's my song.",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
73,"Every time a new COD trailer is released 


Helicopters : My time has come",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
74,we are finally going to be able to know what the numbers mean,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
75,Wait if there apparently wasn’t fighting in the Cold War how is this game gonna work?,COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
76,1:26 there is no way anyone sneaks to this radar array in Soviet Union/Russia. This is probably as secured if not more as area 51 or something of that caliber. Ambitious),COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
77,"Storage: exists
CoD cold war: OUR storage!",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
78,"“Know your history”
Chinese government: I’m gonna have to stop you right there",COD: Black Ops Cold War,https://www.youtube.com/watch?v=aTS9n_m7TW0,Trailer
