,comment,Gioco,URL,Video
37,"Curator: ""I meet everybody 'once'""

Bit too obvious haha",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
38,Americans hear an English accent: ITS A STRANGE GORGON FROM ANOTHER TIME!,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
39,"4:38:07 It's a small detail, but at the beginning of the game when the bus driver sits down, he puts down a book called ""The Wild Magic"", which is about he witch trials. Because he was reading a book about them he links this to the story.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
40,"Is that the guy from the meme
""You guys are getting paid?!""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
41,"Jack: I bet she’s gonna hang herself with the scarf

Tanya: hangs herself with her scarf",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
42,"I love how's it ""I MUST HATE ANGELA! "" To ""damn she a tank I think she should lead! """,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
43,I could be wrong but isn’t the guy that runs up and asks Andrew “what did you do?” The reincarnation of the witch trial judge?,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
44,"Something none of the YouTubers I have watched have mentioned is the relationship between Reverend Carson and Megan. According to Reverend Carver's words at the end ""satans whore"", ""I fell under your spell""  and talking about their little ""secret"" I am pretty sure the reverend was molesting Megan. During the 70s the parents fight about have the Reverend keeps making her stay after prayers and how she is misbehaving (a common thing for children going through that to do). Also, I think the devil or monster she was talking to at the beginning was how she sees the reverend in her mind. It's very common for children who are being molested to picture their attacker as a monster, so I think that's what she was doing. Anthony knows he lives in a town where there used to be witch trials and like his brother, Dennis mentions there are some weird cult-like things going on in the town (this is also mentioned in a note at the church I believe) and he also knows that Mary has been asked to stay after church and that she has been misbehaving. We must also not forget that he got a head injury in the house fire. With all of that said I think that's why he conjures up this idea of a witch trial in his head. I don't think it's random at all.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
45,"Oh my gosh that line by Andrew was SO DEEP

WHEN HE SAID “but I did not save you.” HE WAS TALKING ABOUT IN THE FIRE WHEN HE CHOSE TAYLOR NOT HER",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
46,"Not gonna lie, I was like 80% asleep and then Jack said ""You falling asleep?"". I legit said ""Naw I'm good man"", then I remembered I was watching a pre-recorded video and Jack wasn't actually talking to me. I think it's time for bed lol",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
47,"""Oh God its the naked Woodsmen!""

- Jack, 2020",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
48,I just realized that the bus driver is the general in the Man of Medan.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
49,"Until Dawn: Don't wanna get anyone killed.
Man of Medan: What even is this game?
Little Hope: Yeah, I'll be upset if any of these losers survive.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
50,The only person who cares is the bus driver. That's the point.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
51,"Jack: ""What is an extremely old cougar?..""
""GILF?"" *extreme disgust*",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
52,Why is nobody talking about how Andrew looks like a grown up Sid from Toy Story,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
53,"""Pull out the blickey and shoot some ghosts in the face""
  - Jacksecpticeye, 2020",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
54,Drop kick her. She’s a child you can probably punt her fifty feet.,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
55,"everyone talking about animation and lines and characters: vv nice
me: is distracted by the background song bc its the same song as the altar boy who used a balloon",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
56,[SPOILER],Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
57,"Seán:""Hah, is that an android?""

Android Users: 
(2/2)chosen death",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
58,"At the end of man of Medan they gave us a hint that this was the next game, at the end, the guy said “we shall meet again, perhaps in little hope, but we will meet again.” Which makes me think the next game is in the desert from what the guy hinted in this game",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
59,"andrew looks like sid from toy story, the one who pulled toys apart and stuck other pieces on them like the bald spider baby robot thing lol",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
60,"John: ""I am the caretaker of you all""
Also John after hearing a weird noise: ""aight imma head out""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
61,"I got so confused on the ""JACKFLIX"" part, it asked if I was still watching and I was about to click ""Continue watching"" XD",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
62,Just realising that when the police officer mentioned little hope to anthony (the bus driver if your dumb and didnt know) he just looked like he was having vietnam flashbacks,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
63,"I felt it when he said, ""I wanna be really scared, start talking about taxes""",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
64,"Was anyone elses life ruined when they found out ring around the Rosie's was a song about the black death. 
😳🤔",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
65,"Jacksepticeye: “This gate isn’t going to open, why even try”
The gate: opens
Jacksepticeye mug of confusion",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
66,"Am I the only one who liked the ending? I like stories that start as supernatural but turn out to be just your psyche and fears working against you. They have a certain charm to me. I can see Jack doesn't like them tho 😂 I liked the twist in man of medan, and I'm liking the twist in this. I understand for some people not having the supernatural element as canon might be frustrating, but I think it's kind of an original twist. It feels bitter, sure. But that's why I like it.",Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
67,“angela is that you....? are you playing hide and sexy?” UDHWHSIXJSNSB,Little Hope,https://www.youtube.com/watch?v=m1XCbkoLijc,Gameplay
